BlockId,Col,Row,Value,Replicate,Layer
292,1.0,2.0,14.977193,1default
292,2.0,2.0,12.765014,1default
292,3.0,2.0,17.650885,1default
292,4.0,2.0,18.937016,1default
292,5.0,2.0,17.430471,1default
292,6.0,2.0,25.20376,1default
292,7.0,2.0,29.764832,1default
292,8.0,2.0,19.485098,1default
292,9.0,2.0,24.71199,1default
292,10.0,2.0,21.769194,1default
292,1.0,3.0,35.413204,1default
292,2.0,3.0,34.448402,1default
292,3.0,3.0,33.649754,1default
292,4.0,3.0,39.31266,1default
292,5.0,3.0,42.303795,1default
292,6.0,3.0,42.223164,1default
292,7.0,3.0,37.35661,1default
292,8.0,3.0,49.247746,1default
292,9.0,3.0,50.979813,1default
292,10.0,3.0,42.545074,1default
292,1.0,4.0,57.8649,1default
292,2.0,4.0,55.625416,1default
292,3.0,4.0,60.74414,1default
292,4.0,4.0,50.640495,1default
292,5.0,4.0,57.869442,1default
292,6.0,4.0,48.34181,1default
292,7.0,4.0,62.33158,1default
292,8.0,4.0,60.96495,1default
292,9.0,4.0,78.59997,1default
292,10.0,4.0,72.76951,1default
292,1.0,5.0,53.607777,1default
292,2.0,5.0,54.877625,1default
292,3.0,5.0,47.69525,1default
292,4.0,5.0,49.82879,1default
292,5.0,5.0,48.338608,1default
292,6.0,5.0,42.560318,1default
292,7.0,5.0,67.16505,1default
292,8.0,5.0,84.552025,1default
292,9.0,5.0,79.438995,1default
292,10.0,5.0,90.059944,1default
292,1.0,6.0,62.998764,1default
292,2.0,6.0,52.884712,1default
292,3.0,6.0,48.996166,1default
292,4.0,6.0,45.919907,1default
292,5.0,6.0,48.576515,1default
292,6.0,6.0,38.17512,1default
292,7.0,6.0,76.780495,1default
292,8.0,6.0,97.01583,1default
292,9.0,6.0,94.587,1default
292,10.0,6.0,100.10509,1default
292,1.0,7.0,63.016476,1default
292,2.0,7.0,60.813583,1default
292,3.0,7.0,52.436836,1default
292,4.0,7.0,48.678482,1default
292,5.0,7.0,48.169437,1default
292,6.0,7.0,41.049835,1default
292,7.0,7.0,84.925575,1default
292,8.0,7.0,111.898994,1default
292,9.0,7.0,94.08538,1default
292,10.0,7.0,107.80458,1default
292,1.0,8.0,64.44614,1default
292,2.0,8.0,55.842937,1default
292,3.0,8.0,55.949257,1default
292,4.0,8.0,46.222828,1default
292,5.0,8.0,53.91717,1default
292,6.0,8.0,46.522285,1default
292,7.0,8.0,86.536095,1default
292,8.0,8.0,116.475716,1default
292,9.0,8.0,106.20454,1default
292,10.0,8.0,115.325386,1default
292,1.0,9.0,73.054756,1default
292,2.0,9.0,68.986595,1default
292,3.0,9.0,53.502583,1default
292,4.0,9.0,64.27554,1default
292,5.0,9.0,61.76171,1default
292,6.0,9.0,50.466988,1default
292,7.0,9.0,107.21433,1default
292,8.0,9.0,113.50406,1default
292,9.0,9.0,107.16012,1default
292,10.0,9.0,120.01949,1default
292,1.0,10.0,71.20048,1default
292,2.0,10.0,68.19372,1default
292,3.0,10.0,66.11216,1default
292,4.0,10.0,56.177757,1default
292,5.0,10.0,64.45849,1default
292,6.0,10.0,60.92918,1default
292,7.0,10.0,104.7131,1default
292,8.0,10.0,125.0088,1default
292,9.0,10.0,125.9856,1default
292,10.0,10.0,123.68839,1default
293,1.0,1.0,13.294936,1default
293,2.0,1.0,11.662063,1default
293,3.0,1.0,10.940721,1default
293,4.0,1.0,12.27627,1default
293,5.0,1.0,10.538822,1default
293,6.0,1.0,9.997897,1default
293,7.0,1.0,12.95472,1default
293,8.0,1.0,12.453003,1default
293,9.0,1.0,12.532395,1default
293,10.0,1.0,10.805012,1default
293,1.0,2.0,13.195217,1default
293,2.0,2.0,11.164247,1default
293,3.0,2.0,9.204639,1default
293,4.0,2.0,9.758852,1default
293,5.0,2.0,11.166666,1default
293,6.0,2.0,10.878498,1default
293,7.0,2.0,10.913554,1default
293,8.0,2.0,11.455135,1default
293,9.0,2.0,11.525571,1default
293,10.0,2.0,11.079046,1default
293,1.0,3.0,13.848918,1default
293,2.0,3.0,9.202941,1default
293,3.0,3.0,12.364328,1default
293,4.0,3.0,8.878157,1default
293,5.0,3.0,8.417407,1default
293,6.0,3.0,7.767935,1default
293,7.0,3.0,9.097506,1default
293,8.0,3.0,9.022029,1default
293,9.0,3.0,8.014101,1default
293,10.0,3.0,6.662253,1default
293,1.0,4.0,16.638437,1default
293,2.0,4.0,10.62601,1default
293,3.0,4.0,12.388024,1default
293,4.0,4.0,11.859483,1default
293,5.0,4.0,13.113074,1default
293,6.0,4.0,12.888333,1default
293,7.0,4.0,13.677786,1default
293,8.0,4.0,15.480023,1default
293,9.0,4.0,14.492652,1default
293,10.0,4.0,13.915794,1default
293,1.0,5.0,16.957533,1default
293,2.0,5.0,17.025488,1default
293,3.0,5.0,16.096552,1default
293,4.0,5.0,20.124784,1default
293,5.0,5.0,15.482861,1default
293,6.0,5.0,17.279974,1default
293,7.0,5.0,19.849907,1default
293,8.0,5.0,22.76853,1default
293,9.0,5.0,22.75956,1default
293,10.0,5.0,23.116764,1default
293,1.0,6.0,21.450218,1default
293,2.0,6.0,19.384146,1default
293,3.0,6.0,22.012617,1default
293,4.0,6.0,20.512312,1default
293,5.0,6.0,26.387774,1default
293,6.0,6.0,27.989637,1default
293,7.0,6.0,34.185158,1default
293,8.0,6.0,36.869293,1default
293,9.0,6.0,40.880447,1default
293,10.0,6.0,36.760544,1default
293,1.0,7.0,31.571524,1default
293,2.0,7.0,35.461395,1default
293,3.0,7.0,34.8341,1default
293,4.0,7.0,33.68882,1default
293,5.0,7.0,40.428658,1default
293,6.0,7.0,34.772675,1default
293,7.0,7.0,53.752502,1default
293,8.0,7.0,59.15956,1default
293,9.0,7.0,61.13715,1default
293,10.0,7.0,77.087234,1default
293,1.0,8.0,56.39233,1default
293,2.0,8.0,43.80951,1default
293,3.0,8.0,47.108067,1default
293,4.0,8.0,45.81574,1default
293,5.0,8.0,42.228355,1default
293,6.0,8.0,42.27066,1default
293,7.0,8.0,84.284676,1default
293,8.0,8.0,99.694664,1default
293,9.0,8.0,120.27513,1default
293,10.0,8.0,110.10132,1default
293,1.0,9.0,54.948578,1default
293,2.0,9.0,41.953842,1default
293,3.0,9.0,48.039917,1default
293,4.0,9.0,44.55447,1default
293,5.0,9.0,43.227108,1default
293,6.0,9.0,34.92039,1default
293,7.0,9.0,88.77502,1default
293,8.0,9.0,90.38078,1default
293,9.0,9.0,103.57088,1default
293,10.0,9.0,100.11325,1default
293,1.0,10.0,62.268055,1default
293,2.0,10.0,56.622585,1default
293,3.0,10.0,51.847282,1default
293,4.0,10.0,55.69503,1default
293,5.0,10.0,48.235813,1default
293,6.0,10.0,48.820457,1default
293,7.0,10.0,102.67986,1default
293,8.0,10.0,116.74698,1default
293,9.0,10.0,111.2871,1default
293,10.0,10.0,110.03981,1default
294,1.0,1.0,0.994756,1default
294,2.0,1.0,0.885643,1default
294,3.0,1.0,0.785207,1default
294,4.0,1.0,0.445234,1default
294,5.0,1.0,0.498035,1default
294,6.0,1.0,0.828549,1default
294,7.0,1.0,1.405847,1default
294,8.0,1.0,2.993656,1default
294,9.0,1.0,3.907173,1default
294,10.0,1.0,1.157263,1default
294,1.0,2.0,-0.015852,1default
294,2.0,2.0,-0.016099,1default
294,3.0,2.0,-0.103294,1default
294,4.0,2.0,-0.066422,1default
294,5.0,2.0,0.276615,1default
294,6.0,2.0,-0.089856,1default
294,7.0,2.0,-0.005241,1default
294,8.0,2.0,-0.010963,1default
294,9.0,2.0,-0.07879,1default
294,10.0,2.0,-0.134129,1default
294,1.0,3.0,0.529333,1default
294,2.0,3.0,0.197167,1default
294,3.0,3.0,0.221639,1default
294,4.0,3.0,0.265183,1default
294,5.0,3.0,0.290367,1default
294,6.0,3.0,0.681125,1default
294,7.0,3.0,0.346983,1default
294,8.0,3.0,0.437651,1default
294,9.0,3.0,0.370005,1default
294,10.0,3.0,0.603795,1default
294,1.0,4.0,0.467293,1default
294,2.0,4.0,0.004623,1default
294,3.0,4.0,0.052532,1default
294,4.0,4.0,0.069109,1default
294,5.0,4.0,0.051001,1default
294,6.0,4.0,0.348163,1default
294,7.0,4.0,0.184997,1default
294,8.0,4.0,0.253523,1default
294,9.0,4.0,0.541414,1default
294,10.0,4.0,0.904629,1default
294,1.0,5.0,3.257731,1default
294,2.0,5.0,2.23833,1default
294,3.0,5.0,2.817388,1default
294,4.0,5.0,2.927631,1default
294,5.0,5.0,3.335914,1default
294,6.0,5.0,3.606368,1default
294,7.0,5.0,3.664904,1default
294,8.0,5.0,3.460375,1default
294,9.0,5.0,2.898838,1default
294,10.0,5.0,5.400064,1default
294,1.0,6.0,34.555756,1default
294,2.0,6.0,38.778137,1default
294,3.0,6.0,37.072456,1default
294,4.0,6.0,36.60375,1default
294,5.0,6.0,33.53465,1default
294,6.0,6.0,40.018078,1default
294,7.0,6.0,45.449276,1default
294,8.0,6.0,53.82498,1default
294,9.0,6.0,59.297806,1default
294,10.0,6.0,54.28074,1default
294,1.0,7.0,57.542385,1default
294,2.0,7.0,51.824413,1default
294,3.0,7.0,52.270695,1default
294,4.0,7.0,46.30937,1default
294,5.0,7.0,48.776546,1default
294,6.0,7.0,38.74423,1default
294,7.0,7.0,74.649216,1default
294,8.0,7.0,97.69468,1default
294,9.0,7.0,92.84817,1default
294,10.0,7.0,89.63385,1default
294,1.0,8.0,74.41176,1default
294,2.0,8.0,49.75437,1default
294,3.0,8.0,52.10357,1default
294,4.0,8.0,58.36315,1default
294,5.0,8.0,63.41911,1default
294,6.0,8.0,49.60426,1default
294,7.0,8.0,95.61814,1default
294,8.0,8.0,107.93002,1default
294,9.0,8.0,104.34078,1default
294,10.0,8.0,120.479095,1default
294,1.0,9.0,47.82671,1default
294,2.0,9.0,65.89523,1default
294,3.0,9.0,53.869614,1default
294,4.0,9.0,51.701992,1default
294,5.0,9.0,47.3488,1default
294,6.0,9.0,39.400326,1default
294,7.0,9.0,87.12112,1default
294,8.0,9.0,105.43966,1default
294,9.0,9.0,97.15161,1default
294,10.0,9.0,102.05942,1default
294,1.0,10.0,59.695816,1default
294,2.0,10.0,61.160515,1default
294,3.0,10.0,58.643257,1default
294,4.0,10.0,51.808018,1default
294,5.0,10.0,57.570213,1default
294,6.0,10.0,47.929626,1default
294,7.0,10.0,98.33254,1default
294,8.0,10.0,123.07011,1default
294,9.0,10.0,128.16553,1default
294,10.0,10.0,119.45087,1default
295,1.0,1.0,17.323315,1default
295,2.0,1.0,16.850527,1default
295,3.0,1.0,15.289783,1default
295,4.0,1.0,16.259596,1default
295,5.0,1.0,14.860683,1default
295,6.0,1.0,18.006145,1default
295,7.0,1.0,16.052073,1default
295,8.0,1.0,19.79956,1default
295,9.0,1.0,14.139427,1default
295,10.0,1.0,16.96476,1default
295,1.0,2.0,12.555059,1default
295,2.0,2.0,12.053237,1default
295,3.0,2.0,12.430912,1default
295,4.0,2.0,13.837526,1default
295,5.0,2.0,14.165434,1default
295,6.0,2.0,14.752578,1default
295,7.0,2.0,12.837123,1default
295,8.0,2.0,17.553827,1default
295,9.0,2.0,15.662297,1default
295,10.0,2.0,16.78622,1default
295,1.0,3.0,11.786164,1default
295,2.0,3.0,15.407204,1default
295,3.0,3.0,15.514502,1default
295,4.0,3.0,15.244844,1default
295,5.0,3.0,14.233214,1default
295,6.0,3.0,17.225512,1default
295,7.0,3.0,15.811581,1default
295,8.0,3.0,16.934132,1default
295,9.0,3.0,19.739586,1default
295,10.0,3.0,21.045837,1default
295,1.0,4.0,31.039846,1default
295,2.0,4.0,30.488768,1default
295,3.0,4.0,28.38188,1default
295,4.0,4.0,26.396978,1default
295,5.0,4.0,28.234674,1default
295,6.0,4.0,25.601324,1default
295,7.0,4.0,31.290367,1default
295,8.0,4.0,28.113798,1default
295,9.0,4.0,35.170383,1default
295,10.0,4.0,31.13942,1default
295,1.0,5.0,28.84878,1default
295,2.0,5.0,36.881325,1default
295,3.0,5.0,28.929447,1default
295,4.0,5.0,30.30131,1default
295,5.0,5.0,25.249525,1default
295,6.0,5.0,28.325686,1default
295,7.0,5.0,33.756405,1default
295,8.0,5.0,37.248898,1default
295,9.0,5.0,34.561325,1default
295,10.0,5.0,34.27933,1default
295,1.0,6.0,21.950397,1default
295,2.0,6.0,22.86675,1default
295,3.0,6.0,30.576786,1default
295,4.0,6.0,25.812305,1default
295,5.0,6.0,24.4067,1default
295,6.0,6.0,31.289762,1default
295,7.0,6.0,34.50743,1default
295,8.0,6.0,43.157734,1default
295,9.0,6.0,33.53001,1default
295,10.0,6.0,31.93381,1default
295,1.0,7.0,26.758112,1default
295,2.0,7.0,26.144682,1default
295,3.0,7.0,22.97098,1default
295,4.0,7.0,20.594109,1default
295,5.0,7.0,21.766434,1default
295,6.0,7.0,24.96088,1default
295,7.0,7.0,30.363777,1default
295,8.0,7.0,35.047222,1default
295,9.0,7.0,34.65118,1default
295,10.0,7.0,34.077515,1default
295,1.0,8.0,35.939865,1default
295,2.0,8.0,33.399715,1default
295,3.0,8.0,27.953686,1default
295,4.0,8.0,35.74665,1default
295,5.0,8.0,34.7304,1default
295,6.0,8.0,39.254745,1default
295,7.0,8.0,38.56279,1default
295,8.0,8.0,44.146297,1default
295,9.0,8.0,37.989704,1default
295,10.0,8.0,42.131123,1default
295,1.0,9.0,56.728317,1default
295,2.0,9.0,53.165077,1default
295,3.0,9.0,45.59788,1default
295,4.0,9.0,51.600555,1default
295,5.0,9.0,42.318764,1default
295,6.0,9.0,36.60633,1default
295,7.0,9.0,80.87981,1default
295,8.0,9.0,86.289345,1default
295,9.0,9.0,93.608574,1default
295,10.0,9.0,88.07082,1default
295,1.0,10.0,57.45068,1default
295,2.0,10.0,53.72273,1default
295,3.0,10.0,57.354553,1default
295,4.0,10.0,53.24553,1default
295,5.0,10.0,52.166813,1default
295,6.0,10.0,45.35375,1default
295,7.0,10.0,104.12804,1default
295,8.0,10.0,125.17122,1default
295,9.0,10.0,118.21097,1default
295,10.0,10.0,113.40995,1default
296,1.0,1.0,79.47306,1default
296,2.0,1.0,63.892174,1default
296,3.0,1.0,68.470245,1default
296,4.0,1.0,69.565544,1default
296,5.0,1.0,67.55227,1default
296,6.0,1.0,69.01138,1default
296,7.0,1.0,63.84869,1default
296,8.0,1.0,57.639294,1default
296,9.0,1.0,70.766335,1default
296,10.0,1.0,69.51811,1default
296,1.0,2.0,75.54772,1default
296,2.0,2.0,70.77524,1default
296,3.0,2.0,67.943054,1default
296,4.0,2.0,66.5958,1default
296,5.0,2.0,72.4313,1default
296,6.0,2.0,72.75485,1default
296,7.0,2.0,70.21524,1default
296,8.0,2.0,57.063667,1default
296,9.0,2.0,63.85841,1default
296,10.0,2.0,72.714165,1default
296,1.0,3.0,55.84218,1default
296,2.0,3.0,66.75746,1default
296,3.0,3.0,59.153015,1default
296,4.0,3.0,50.186806,1default
296,5.0,3.0,55.379745,1default
296,6.0,3.0,53.518154,1default
296,7.0,3.0,50.16625,1default
296,8.0,3.0,52.89715,1default
296,9.0,3.0,44.846375,1default
296,10.0,3.0,46.824505,1default
296,1.0,4.0,67.51304,1default
296,2.0,4.0,67.64,1default
296,3.0,4.0,55.45929,1default
296,4.0,4.0,60.559837,1default
296,5.0,4.0,52.595764,1default
296,6.0,4.0,47.849884,1default
296,7.0,4.0,56.216724,1default
296,8.0,4.0,53.67317,1default
296,9.0,4.0,48.19346,1default
296,10.0,4.0,53.4021,1default
296,1.0,5.0,59.50285,1default
296,2.0,5.0,54.574257,1default
296,3.0,5.0,55.990654,1default
296,4.0,5.0,55.874992,1default
296,5.0,5.0,56.14439,1default
296,6.0,5.0,56.82307,1default
296,7.0,5.0,49.66156,1default
296,8.0,5.0,39.67169,1default
296,9.0,5.0,48.86345,1default
296,10.0,5.0,57.154697,1default
296,1.0,6.0,65.446686,1default
296,2.0,6.0,61.516712,1default
296,3.0,6.0,56.286037,1default
296,4.0,6.0,56.53046,1default
296,5.0,6.0,52.93599,1default
296,6.0,6.0,55.90943,1default
296,7.0,6.0,50.358032,1default
296,8.0,6.0,49.59875,1default
296,9.0,6.0,56.36528,1default
296,10.0,6.0,58.735996,1default
296,1.0,7.0,60.043945,1default
296,2.0,7.0,7.656211,1default
296,3.0,7.0,46.83492,1default
296,4.0,7.0,45.813206,1default
296,5.0,7.0,45.41499,1default
296,6.0,7.0,45.859882,1default
296,7.0,7.0,42.357502,1default
296,8.0,7.0,58.627357,1default
296,9.0,7.0,76.78015,1default
296,10.0,7.0,81.95052,1default
296,1.0,8.0,67.27288,1default
296,2.0,8.0,59.597645,1default
296,3.0,8.0,61.276993,1default
296,4.0,8.0,54.05266,1default
296,5.0,8.0,57.166485,1default
296,6.0,8.0,47.214558,1default
296,7.0,8.0,65.51128,1default
296,8.0,8.0,104.77096,1default
296,9.0,8.0,107.66238,1default
296,10.0,8.0,103.35301,1default
296,1.0,9.0,59.468723,1default
296,2.0,9.0,60.769585,1default
296,3.0,9.0,51.526917,1default
296,4.0,9.0,47.983562,1default
296,5.0,9.0,50.055534,1default
296,6.0,9.0,42.74812,1default
296,7.0,9.0,72.30287,1default
296,8.0,9.0,94.334206,1default
296,9.0,9.0,94.59522,1default
296,10.0,9.0,96.48695,1default
296,1.0,10.0,72.58927,1default
296,2.0,10.0,61.26201,1default
296,3.0,10.0,54.48058,1default
296,4.0,10.0,59.676624,1default
296,5.0,10.0,59.46946,1default
296,6.0,10.0,49.616467,1default
296,7.0,10.0,94.447464,1default
296,8.0,10.0,115.09888,1default
296,9.0,10.0,104.75646,1default
296,10.0,10.0,100.99121,1default
297,1.0,1.0,15.924925,1default
297,2.0,1.0,8.882812,1default
297,3.0,1.0,9.053273,1default
297,4.0,1.0,11.142495,1default
297,5.0,1.0,8.152178,1default
297,6.0,1.0,9.774026,1default
297,7.0,1.0,8.926221,1default
297,8.0,1.0,9.561195,1default
297,9.0,1.0,10.446582,1default
297,10.0,1.0,11.940006,1default
297,1.0,2.0,14.119309,1default
297,2.0,2.0,13.235604,1default
297,3.0,2.0,11.27505,1default
297,4.0,2.0,13.320338,1default
297,5.0,2.0,11.309691,1default
297,6.0,2.0,11.643848,1default
297,7.0,2.0,14.530679,1default
297,8.0,2.0,14.784976,1default
297,9.0,2.0,10.504808,1default
297,10.0,2.0,15.377168,1default
297,1.0,3.0,18.783653,1default
297,2.0,3.0,19.21995,1default
297,3.0,3.0,17.384836,1default
297,4.0,3.0,18.375841,1default
297,5.0,3.0,19.046215,1default
297,6.0,3.0,19.088629,1default
297,7.0,3.0,18.826542,1default
297,8.0,3.0,21.367525,1default
297,9.0,3.0,26.075579,1default
297,10.0,3.0,22.21952,1default
297,1.0,4.0,25.093796,1default
297,2.0,4.0,25.358135,1default
297,3.0,4.0,30.878693,1default
297,4.0,4.0,27.417274,1default
297,5.0,4.0,34.819977,1default
297,6.0,4.0,39.12806,1default
297,7.0,4.0,44.05679,1default
297,8.0,4.0,53.244118,1default
297,9.0,4.0,58.687496,1default
297,10.0,4.0,46.30391,1default
297,1.0,5.0,36.06811,1default
297,2.0,5.0,50.09056,1default
297,3.0,5.0,44.561653,1default
297,4.0,5.0,44.71137,1default
297,5.0,5.0,52.491062,1default
297,6.0,5.0,50.77418,1default
297,7.0,5.0,71.93508,1default
297,8.0,5.0,78.3865,1default
297,9.0,5.0,84.62457,1default
297,10.0,5.0,86.83025,1default
297,1.0,6.0,73.717575,1default
297,2.0,6.0,74.86441,1default
297,3.0,6.0,68.95121,1default
297,4.0,6.0,80.21534,1default
297,5.0,6.0,68.89524,1default
297,6.0,6.0,56.431526,1default
297,7.0,6.0,118.992325,1default
297,8.0,6.0,131.66393,1default
297,9.0,6.0,127.444176,1default
297,10.0,6.0,134.04907,1default
297,1.0,7.0,72.29413,1default
297,2.0,7.0,77.092606,1default
297,3.0,7.0,61.1873,1default
297,4.0,7.0,70.652405,1default
297,5.0,7.0,64.90492,1default
297,6.0,7.0,54.641487,1default
297,7.0,7.0,111.6851,1default
297,8.0,7.0,124.12217,1default
297,9.0,7.0,125.47645,1default
297,10.0,7.0,132.07173,1default
297,1.0,8.0,80.9897,1default
297,2.0,8.0,82.51961,1default
297,3.0,8.0,73.85119,1default
297,4.0,8.0,72.07552,1default
297,5.0,8.0,71.049225,1default
297,6.0,8.0,65.88391,1default
297,7.0,8.0,115.40283,1default
297,8.0,8.0,132.06674,1default
297,9.0,8.0,131.60875,1default
297,10.0,8.0,144.47472,1default
297,1.0,9.0,63.462166,1default
297,2.0,9.0,52.577374,1default
297,3.0,9.0,58.2468,1default
297,4.0,9.0,57.973137,1default
297,5.0,9.0,54.983616,1default
297,6.0,9.0,41.943356,1default
297,7.0,9.0,103.09689,1default
297,8.0,9.0,105.65137,1default
297,9.0,9.0,117.96875,1default
297,10.0,9.0,107.689476,1default
297,1.0,10.0,63.84598,1default
297,2.0,10.0,66.32997,1default
297,3.0,10.0,54.286316,1default
297,4.0,10.0,63.92956,1default
297,5.0,10.0,56.785015,1default
297,6.0,10.0,52.441418,1default
297,7.0,10.0,107.74909,1default
297,8.0,10.0,103.56994,1default
297,9.0,10.0,102.85447,1default
297,10.0,10.0,114.96011,1default
298,1.0,1.0,57.70508,1default
298,2.0,1.0,74.12148,1default
298,3.0,1.0,63.986385,1default
298,4.0,1.0,66.718025,1default
298,5.0,1.0,64.89766,1default
298,6.0,1.0,60.537296,1default
298,7.0,1.0,56.130554,1default
298,8.0,1.0,60.386894,1default
298,9.0,1.0,65.24583,1default
298,10.0,1.0,56.18008,1default
298,1.0,2.0,55.89775,1default
298,2.0,2.0,67.17436,1default
298,3.0,2.0,63.369766,1default
298,4.0,2.0,66.49941,1default
298,5.0,2.0,54.600536,1default
298,6.0,2.0,55.99471,1default
298,7.0,2.0,58.07233,1default
298,8.0,2.0,53.90765,1default
298,9.0,2.0,53.08173,1default
298,10.0,2.0,47.717724,1default
298,1.0,3.0,63.94437,1default
298,2.0,3.0,66.698235,1default
298,3.0,3.0,54.685738,1default
298,4.0,3.0,59.033356,1default
298,5.0,3.0,52.282078,1default
298,6.0,3.0,60.705616,1default
298,7.0,3.0,58.87706,1default
298,8.0,3.0,53.05711,1default
298,9.0,3.0,57.56524,1default
298,10.0,3.0,54.543888,1default
298,1.0,4.0,60.06029,1default
298,2.0,4.0,67.38411,1default
298,3.0,4.0,56.29288,1default
298,4.0,4.0,57.373413,1default
298,5.0,4.0,62.169525,1default
298,6.0,4.0,55.7014,1default
298,7.0,4.0,63.89423,1default
298,8.0,4.0,60.598,1default
298,9.0,4.0,50.642906,1default
298,10.0,4.0,60.586952,1default
298,1.0,5.0,87.19136,1default
298,2.0,5.0,72.48242,1default
298,3.0,5.0,71.30286,1default
298,4.0,5.0,73.18696,1default
298,5.0,5.0,65.06926,1default
298,6.0,5.0,67.243256,1default
298,7.0,5.0,65.31376,1default
298,8.0,5.0,73.85834,1default
298,9.0,5.0,64.630264,1default
298,10.0,5.0,64.766785,1default
298,1.0,6.0,81.72753,1default
298,2.0,6.0,71.25152,1default
298,3.0,6.0,81.11487,1default
298,4.0,6.0,81.19262,1default
298,5.0,6.0,64.8814,1default
298,6.0,6.0,79.99184,1default
298,7.0,6.0,76.00225,1default
298,8.0,6.0,74.76709,1default
298,9.0,6.0,73.332375,1default
298,10.0,6.0,89.142784,1default
298,1.0,7.0,78.63358,1default
298,2.0,7.0,58.793713,1default
298,3.0,7.0,73.84716,1default
298,4.0,7.0,62.776306,1default
298,5.0,7.0,55.407944,1default
298,6.0,7.0,68.074234,1default
298,7.0,7.0,67.585106,1default
298,8.0,7.0,87.22773,1default
298,9.0,7.0,111.38907,1default
298,10.0,7.0,130.7183,1default
298,1.0,8.0,84.39543,1default
298,2.0,8.0,79.52344,1default
298,3.0,8.0,76.56442,1default
298,4.0,8.0,72.45271,1default
298,5.0,8.0,70.70679,1default
298,6.0,8.0,63.673466,1default
298,7.0,8.0,82.81271,1default
298,8.0,8.0,128.51372,1default
298,9.0,8.0,141.65952,1default
298,10.0,8.0,132.92805,1default
298,1.0,9.0,57.486126,1default
298,2.0,9.0,66.87032,1default
298,3.0,9.0,54.214996,1default
298,4.0,9.0,49.91892,1default
298,5.0,9.0,49.74695,1default
298,6.0,9.0,51.65997,1default
298,7.0,9.0,69.23182,1default
298,8.0,9.0,109.89865,1default
298,9.0,9.0,104.397934,1default
298,10.0,9.0,114.362625,1default
298,1.0,10.0,67.14232,1default
298,2.0,10.0,62.596527,1default
298,3.0,10.0,66.26301,1default
298,4.0,10.0,63.50093,1default
298,5.0,10.0,61.504,1default
298,6.0,10.0,48.585003,1default
298,7.0,10.0,95.49056,1default
298,8.0,10.0,108.55845,1default
298,9.0,10.0,100.83385,1default
298,10.0,10.0,106.66048,1default
299,1.0,1.0,41.96566,1default
299,2.0,1.0,45.16959,1default
299,3.0,1.0,41.072807,1default
299,4.0,1.0,44.54349,1default
299,5.0,1.0,40.328022,1default
299,6.0,1.0,34.970535,1default
299,7.0,1.0,55.389584,1default
299,8.0,1.0,55.551525,1default
299,9.0,1.0,68.518295,1default
299,10.0,1.0,60.385124,1default
299,1.0,2.0,55.740093,1default
299,2.0,2.0,54.877,1default
299,3.0,2.0,61.156593,1default
299,4.0,2.0,46.357037,1default
299,5.0,2.0,53.208523,1default
299,6.0,2.0,43.455597,1default
299,7.0,2.0,81.58436,1default
299,8.0,2.0,105.4921,1default
299,9.0,2.0,116.81638,1default
299,10.0,2.0,111.39076,1default
299,1.0,3.0,60.85445,1default
299,2.0,3.0,58.944794,1default
299,3.0,3.0,52.589035,1default
299,4.0,3.0,49.091625,1default
299,5.0,3.0,45.939663,1default
299,6.0,3.0,43.465622,1default
299,7.0,3.0,88.345055,1default
299,8.0,3.0,100.41041,1default
299,9.0,3.0,98.55683,1default
299,10.0,3.0,102.796394,1default
299,1.0,4.0,61.61834,1default
299,2.0,4.0,51.97898,1default
299,3.0,4.0,55.018482,1default
299,4.0,4.0,47.987915,1default
299,5.0,4.0,61.201496,1default
299,6.0,4.0,47.504444,1default
299,7.0,4.0,97.25818,1default
299,8.0,4.0,113.997246,1default
299,9.0,4.0,111.97628,1default
299,10.0,4.0,101.34277,1default
299,1.0,5.0,74.0635,1default
299,2.0,5.0,65.43058,1default
299,3.0,5.0,65.248665,1default
299,4.0,5.0,61.939697,1default
299,5.0,5.0,58.547752,1default
299,6.0,5.0,54.125263,1default
299,7.0,5.0,121.35388,1default
299,8.0,5.0,133.2032,1default
299,9.0,5.0,124.18622,1default
299,10.0,5.0,124.04303,1default
299,1.0,6.0,77.48408,1default
299,2.0,6.0,71.71768,1default
299,3.0,6.0,73.3073,1default
299,4.0,6.0,70.46864,1default
299,5.0,6.0,62.929783,1default
299,6.0,6.0,52.9727,1default
299,7.0,6.0,124.84558,1default
299,8.0,6.0,143.15851,1default
299,9.0,6.0,141.68166,1default
299,10.0,6.0,134.19382,1default
299,1.0,7.0,73.57395,1default
299,2.0,7.0,67.58786,1default
299,3.0,7.0,66.149025,1default
299,4.0,7.0,58.487713,1default
299,5.0,7.0,63.7849,1default
299,6.0,7.0,52.357964,1default
299,7.0,7.0,107.273186,1default
299,8.0,7.0,125.81407,1default
299,9.0,7.0,126.6918,1default
299,10.0,7.0,118.53186,1default
299,1.0,8.0,81.05348,1default
299,2.0,8.0,76.64273,1default
299,3.0,8.0,77.96792,1default
299,4.0,8.0,71.71506,1default
299,5.0,8.0,65.70566,1default
299,6.0,8.0,60.263927,1default
299,7.0,8.0,119.50328,1default
299,8.0,8.0,130.9676,1default
299,9.0,8.0,135.05402,1default
299,10.0,8.0,146.9606,1default
299,1.0,9.0,69.68308,1default
299,2.0,9.0,55.99791,1default
299,3.0,9.0,60.651863,1default
299,4.0,9.0,60.939503,1default
299,5.0,9.0,51.722424,1default
299,6.0,9.0,50.57983,1default
