BlockId,Col,Row,Value,Replicate,Layer
143,3.0,10.0,65.242584,1default
143,4.0,10.0,79.34541,1default
143,5.0,10.0,80.96427,1default
143,6.0,10.0,110.44184,1default
143,7.0,10.0,114.823944,1default
143,8.0,10.0,118.68292,1default
143,9.0,10.0,121.39419,1default
143,10.0,10.0,102.70396,1default
144,1.0,1.0,2.614431,1default
144,2.0,1.0,5.985947,1default
144,3.0,1.0,5.025602,1default
144,4.0,1.0,7.684549,1default
144,5.0,1.0,9.786202,1default
144,6.0,1.0,11.689872,1default
144,7.0,1.0,10.307586,1default
144,8.0,1.0,9.857414,1default
144,9.0,1.0,36.2011,1default
144,10.0,1.0,36.803356,1default
144,1.0,2.0,3.891403,1default
144,2.0,2.0,4.787613,1default
144,3.0,2.0,7.435525,1default
144,4.0,2.0,7.617207,1default
144,5.0,2.0,8.409996,1default
144,6.0,2.0,8.303835,1default
144,7.0,2.0,8.895241,1default
144,8.0,2.0,11.38726,1default
144,9.0,2.0,13.860622,1default
144,10.0,2.0,15.647577,1default
144,1.0,3.0,2.946805,1default
144,2.0,3.0,3.491825,1default
144,3.0,3.0,3.88457,1default
144,4.0,3.0,6.34489,1default
144,5.0,3.0,10.420502,1default
144,6.0,3.0,11.331075,1default
144,7.0,3.0,12.652737,1default
144,8.0,3.0,13.049651,1default
144,9.0,3.0,11.922423,1default
144,10.0,3.0,15.852778,1default
144,1.0,4.0,3.916681,1default
144,2.0,4.0,4.538835,1default
144,3.0,4.0,8.382057,1default
144,4.0,4.0,9.066983,1default
144,5.0,4.0,11.799814,1default
144,6.0,4.0,12.618591,1default
144,7.0,4.0,13.22876,1default
144,8.0,4.0,18.709188,1default
144,9.0,4.0,18.290527,1default
144,10.0,4.0,21.515116,1default
144,1.0,5.0,4.683667,1default
144,2.0,5.0,4.992013,1default
144,3.0,5.0,13.364809,1default
144,4.0,5.0,24.043806,1default
144,5.0,5.0,24.120481,1default
144,6.0,5.0,27.076197,1default
144,7.0,5.0,25.09672,1default
144,8.0,5.0,36.90872,1default
144,9.0,5.0,34.349426,1default
144,10.0,5.0,32.7274,1default
144,1.0,6.0,4.756305,1default
144,2.0,6.0,23.320593,1default
144,3.0,6.0,48.234417,1default
144,4.0,6.0,39.20494,1default
144,5.0,6.0,58.256718,1default
144,6.0,6.0,57.023342,1default
144,7.0,6.0,62.831196,1default
144,8.0,6.0,66.552315,1default
144,9.0,6.0,71.78814,1default
144,10.0,6.0,71.72044,1default
144,1.0,7.0,17.844378,1default
144,2.0,7.0,62.939278,1default
144,3.0,7.0,80.07695,1default
144,4.0,7.0,81.64715,1default
144,5.0,7.0,88.72797,1default
144,6.0,7.0,106.5991,1default
144,7.0,7.0,123.43642,1default
144,8.0,7.0,112.00463,1default
144,9.0,7.0,110.87603,1default
144,10.0,7.0,111.54201,1default
144,1.0,8.0,21.895596,1default
144,2.0,8.0,81.723816,1default
144,3.0,8.0,99.22488,1default
144,4.0,8.0,84.763435,1default
144,5.0,8.0,99.2176,1default
144,6.0,8.0,116.69054,1default
144,7.0,8.0,125.15249,1default
144,8.0,8.0,142.39946,1default
144,9.0,8.0,132.18907,1default
144,10.0,8.0,131.57878,1default
144,1.0,9.0,22.84294,1default
144,2.0,9.0,48.145504,1default
144,3.0,9.0,53.264416,1default
144,4.0,9.0,69.41051,1default
144,5.0,9.0,82.42355,1default
144,6.0,9.0,89.565125,1default
144,7.0,9.0,90.65314,1default
144,8.0,9.0,118.03579,1default
144,9.0,9.0,114.79542,1default
144,10.0,9.0,98.04672,1default
144,1.0,10.0,25.458977,1default
144,2.0,10.0,50.8712,1default
144,3.0,10.0,63.09766,1default
144,4.0,10.0,70.28342,1default
144,5.0,10.0,87.03258,1default
144,6.0,10.0,122.53714,1default
144,7.0,10.0,112.324196,1default
144,8.0,10.0,119.35637,1default
144,9.0,10.0,96.11842,1default
144,10.0,10.0,117.60152,1default
145,1.0,1.0,0.304585,1default
145,2.0,1.0,-14.389024,1default
145,3.0,1.0,-1.636678,1default
145,4.0,1.0,7.360318,1default
145,5.0,1.0,-14.876209,1default
145,6.0,1.0,0.097707,1default
145,7.0,1.0,-0.929028,1default
145,8.0,1.0,-0.754713,1default
145,9.0,1.0,9.818069,1default
145,10.0,1.0,10.204817,1default
145,1.0,2.0,6.301825,1default
145,2.0,2.0,29.508793,1default
145,3.0,2.0,9.778125,1default
145,4.0,2.0,8.907256,1default
145,5.0,2.0,3.57863,1default
145,6.0,2.0,10.356186,1default
145,7.0,2.0,2.911139,1default
145,8.0,2.0,7.811357,1default
145,9.0,2.0,7.670406,1default
145,10.0,2.0,15.056459,1default
145,1.0,3.0,25.419971,1default
145,2.0,3.0,14.670542,1default
145,3.0,3.0,13.48534,1default
145,4.0,3.0,8.234061,1default
145,5.0,3.0,10.124803,1default
145,6.0,3.0,5.21269,1default
145,7.0,3.0,12.137506,1default
145,8.0,3.0,7.884457,1default
145,9.0,3.0,11.098681,1default
145,10.0,3.0,8.347471,1default
145,1.0,4.0,-6.080524,1default
145,2.0,4.0,22.837711,1default
145,3.0,4.0,25.123371,1default
145,4.0,4.0,30.749939,1default
145,5.0,4.0,29.588293,1default
145,6.0,4.0,25.52257,1default
145,7.0,4.0,31.326973,1default
145,8.0,4.0,33.470135,1default
145,9.0,4.0,28.145449,1default
145,10.0,4.0,27.497887,1default
145,1.0,5.0,-2.600993,1default
145,2.0,5.0,12.200956,1default
145,3.0,5.0,30.593512,1default
145,4.0,5.0,42.101562,1default
145,5.0,5.0,27.866978,1default
145,6.0,5.0,41.751896,1default
145,7.0,5.0,27.116566,1default
145,8.0,5.0,43.085106,1default
145,9.0,5.0,34.967945,1default
145,10.0,5.0,27.130432,1default
145,1.0,6.0,0.11845,1default
145,2.0,6.0,28.049961,1default
145,3.0,6.0,36.020924,1default
145,4.0,6.0,43.709805,1default
145,5.0,6.0,46.323895,1default
145,6.0,6.0,69.88767,1default
145,7.0,6.0,68.63362,1default
145,8.0,6.0,69.89848,1default
145,9.0,6.0,67.74767,1default
145,10.0,6.0,65.90155,1default
145,1.0,7.0,-1.424845,1default
145,2.0,7.0,32.068886,1default
145,3.0,7.0,37.364384,1default
145,4.0,7.0,33.65593,1default
145,5.0,7.0,67.30771,1default
145,6.0,7.0,55.365932,1default
145,7.0,7.0,92.69892,1default
145,8.0,7.0,98.794556,1default
145,9.0,7.0,107.109505,1default
145,10.0,7.0,96.09326,1default
145,1.0,8.0,-4.252506,1default
145,2.0,8.0,24.204084,1default
145,3.0,8.0,54.559967,1default
145,4.0,8.0,46.74825,1default
145,5.0,8.0,71.5646,1default
145,6.0,8.0,103.24437,1default
145,7.0,8.0,82.02884,1default
145,8.0,8.0,98.37526,1default
145,9.0,8.0,101.031105,1default
145,10.0,8.0,106.93023,1default
145,1.0,9.0,1.283573,1default
145,2.0,9.0,47.468807,1default
145,3.0,9.0,68.882774,1default
145,4.0,9.0,69.389565,1default
145,5.0,9.0,104.396164,1default
145,6.0,9.0,122.57885,1default
145,7.0,9.0,138.91481,1default
145,8.0,9.0,140.35094,1default
145,9.0,9.0,136.74261,1default
145,10.0,9.0,126.62014,1default
145,1.0,10.0,6.0816,1default
145,2.0,10.0,51.41564,1default
145,3.0,10.0,59.427586,1default
145,4.0,10.0,79.22849,1default
145,5.0,10.0,86.80258,1default
145,6.0,10.0,123.72336,1default
145,7.0,10.0,153.33125,1default
145,8.0,10.0,161.20332,1default
145,9.0,10.0,156.3485,1default
145,10.0,10.0,140.68358,1default
146,1.0,1.0,-16.606329,1default
146,2.0,1.0,-18.053106,1default
146,3.0,1.0,-16.694096,1default
146,4.0,1.0,-16.551554,1default
146,5.0,1.0,-15.395465,1default
146,6.0,1.0,-14.612148,1default
146,7.0,1.0,-12.763887,1default
146,8.0,1.0,-13.647253,1default
146,9.0,1.0,-15.415211,1default
146,10.0,1.0,-12.999342,1default
146,1.0,2.0,-16.027805,1default
146,2.0,2.0,-17.385103,1default
146,3.0,2.0,-13.076307,1default
146,4.0,2.0,-9.583349,1default
146,5.0,2.0,-8.45489,1default
146,6.0,2.0,-7.065649,1default
146,7.0,2.0,-9.177044,1default
146,8.0,2.0,-6.445467,1default
146,9.0,2.0,-8.444556,1default
146,10.0,2.0,-1.667465,1default
146,1.0,3.0,-16.506798,1default
146,2.0,3.0,-15.045873,1default
146,3.0,3.0,-4.44864,1default
146,4.0,3.0,-7.954251,1default
146,5.0,3.0,-7.46553,1default
146,6.0,3.0,-3.106393,1default
146,7.0,3.0,-2.846678,1default
146,8.0,3.0,-2.052889,1default
146,9.0,3.0,-2.625238,1default
146,10.0,3.0,-1.594703,1default
146,1.0,4.0,-13.712495,1default
146,2.0,4.0,-12.417493,1default
146,3.0,4.0,3.584608,1default
146,4.0,4.0,1.754872,1default
146,5.0,4.0,4.546829,1default
146,6.0,4.0,2.462262,1default
146,7.0,4.0,5.382675,1default
146,8.0,4.0,4.716879,1default
146,9.0,4.0,4.265379,1default
146,10.0,4.0,6.530297,1default
146,1.0,5.0,-12.946426,1default
146,2.0,5.0,-9.975455,1default
146,3.0,5.0,0.399214,1default
146,4.0,5.0,6.757172,1default
146,5.0,5.0,3.837408,1default
146,6.0,5.0,2.365143,1default
146,7.0,5.0,0.07046,1default
146,8.0,5.0,4.664043,1default
146,9.0,5.0,2.788528,1default
146,10.0,5.0,4.717146,1default
146,1.0,6.0,-11.352274,1default
146,2.0,6.0,-3.600629,1default
146,3.0,6.0,1.320049,1default
146,4.0,6.0,13.653733,1default
146,5.0,6.0,9.392304,1default
146,6.0,6.0,10.674664,1default
146,7.0,6.0,8.752913,1default
146,8.0,6.0,3.100927,1default
146,9.0,6.0,2.427401,1default
146,10.0,6.0,7.358922,1default
146,1.0,7.0,-8.30904,1default
146,2.0,7.0,-4.473595,1default
146,3.0,7.0,13.651855,1default
146,4.0,7.0,17.10342,1default
146,5.0,7.0,13.804482,1default
146,6.0,7.0,16.98547,1default
146,7.0,7.0,20.837402,1default
146,8.0,7.0,15.867328,1default
146,9.0,7.0,11.872584,1default
146,10.0,7.0,12.22933,1default
146,1.0,8.0,-9.552055,1default
146,2.0,8.0,-0.261744,1default
146,3.0,8.0,16.317785,1default
146,4.0,8.0,31.614021,1default
146,5.0,8.0,28.455889,1default
146,6.0,8.0,35.132397,1default
146,7.0,8.0,30.108767,1default
146,8.0,8.0,33.64869,1default
146,9.0,8.0,26.288172,1default
146,10.0,8.0,22.695513,1default
146,1.0,9.0,-8.470315,1default
146,2.0,9.0,27.835014,1default
146,3.0,9.0,51.98489,1default
146,4.0,9.0,65.32665,1default
146,5.0,9.0,82.42235,1default
146,6.0,9.0,85.83457,1default
146,7.0,9.0,84.76163,1default
146,8.0,9.0,89.67631,1default
146,9.0,9.0,87.59354,1default
146,10.0,9.0,75.85892,1default
146,1.0,10.0,9.063454,1default
146,2.0,10.0,63.269447,1default
146,3.0,10.0,61.89009,1default
146,4.0,10.0,75.479774,1default
146,5.0,10.0,107.5207,1default
146,6.0,10.0,132.54364,1default
146,7.0,10.0,166.04332,1default
146,8.0,10.0,141.41718,1default
146,9.0,10.0,167.402,1default
146,10.0,10.0,134.51646,1default
147,1.0,1.0,-18.139668,1default
147,2.0,1.0,-18.231552,1default
147,3.0,1.0,-18.132776,1default
147,4.0,1.0,-17.15343,1default
147,5.0,1.0,-18.185524,1default
147,6.0,1.0,-18.202139,1default
147,7.0,1.0,-18.21394,1default
147,8.0,1.0,-18.204683,1default
147,9.0,1.0,-18.208447,1default
147,10.0,1.0,-17.129185,1default
147,1.0,2.0,-17.69985,1default
147,2.0,2.0,-17.988558,1default
147,3.0,2.0,-17.976007,1default
147,4.0,2.0,-17.911089,1default
147,5.0,2.0,-18.10237,1default
147,6.0,2.0,-18.146889,1default
147,7.0,2.0,-17.922394,1default
147,8.0,2.0,-18.054682,1default
147,9.0,2.0,-18.248678,1default
147,10.0,2.0,-17.585766,1default
147,1.0,3.0,-17.557245,1default
147,2.0,3.0,-18.053673,1default
147,3.0,3.0,-17.883991,1default
147,4.0,3.0,-17.43512,1default
147,5.0,3.0,-17.669956,1default
147,6.0,3.0,-18.019358,1default
147,7.0,3.0,-18.009796,1default
147,8.0,3.0,-18.072403,1default
147,9.0,3.0,-18.061348,1default
147,10.0,3.0,-18.083315,1default
147,1.0,4.0,-17.15865,1default
147,2.0,4.0,-17.597828,1default
147,3.0,4.0,-17.585815,1default
147,4.0,4.0,-17.597277,1default
147,5.0,4.0,-17.30542,1default
147,6.0,4.0,-17.82564,1default
147,7.0,4.0,-17.619143,1default
147,8.0,4.0,-17.875189,1default
147,9.0,4.0,-17.613544,1default
147,10.0,4.0,-17.636494,1default
147,1.0,5.0,-11.009827,1default
147,2.0,5.0,-10.027507,1default
147,3.0,5.0,-10.976969,1default
147,4.0,5.0,-9.16216,1default
147,5.0,5.0,-11.737622,1default
147,6.0,5.0,-14.35494,1default
147,7.0,5.0,-8.249455,1default
147,8.0,5.0,-12.42727,1default
147,9.0,5.0,-10.631204,1default
147,10.0,5.0,-11.181156,1default
147,1.0,6.0,-9.034096,1default
147,2.0,6.0,28.25857,1default
147,3.0,6.0,9.510819,1default
147,4.0,6.0,32.69482,1default
147,5.0,6.0,35.924465,1default
147,6.0,6.0,11.543022,1default
147,7.0,6.0,30.822613,1default
147,8.0,6.0,24.211567,1default
147,9.0,6.0,34.62589,1default
147,10.0,6.0,24.1778,1default
147,1.0,7.0,-0.632145,1default
147,2.0,7.0,41.513752,1default
147,3.0,7.0,54.015293,1default
147,4.0,7.0,47.175392,1default
147,5.0,7.0,67.391525,1default
147,6.0,7.0,92.994225,1default
147,7.0,7.0,87.96533,1default
147,8.0,7.0,97.080444,1default
147,9.0,7.0,82.00024,1default
147,10.0,7.0,91.88802,1default
147,1.0,8.0,-3.220261,1default
147,2.0,8.0,29.772594,1default
147,3.0,8.0,40.715504,1default
147,4.0,8.0,52.90579,1default
147,5.0,8.0,62.91164,1default
147,6.0,8.0,83.98373,1default
147,7.0,8.0,93.73745,1default
147,8.0,8.0,107.68396,1default
147,9.0,8.0,91.311226,1default
147,10.0,8.0,98.062935,1default
147,1.0,9.0,3.684881,1default
147,2.0,9.0,59.39567,1default
147,3.0,9.0,78.852646,1default
147,4.0,9.0,81.51456,1default
147,5.0,9.0,94.21615,1default
147,6.0,9.0,139.27681,1default
147,7.0,9.0,128.2737,1default
147,8.0,9.0,138.6825,1default
147,9.0,9.0,133.72476,1default
147,10.0,9.0,132.24792,1default
147,1.0,10.0,4.163916,1default
147,2.0,10.0,62.76769,1default
147,3.0,10.0,80.93672,1default
147,4.0,10.0,101.336334,1default
147,5.0,10.0,136.69537,1default
147,6.0,10.0,149.42775,1default
147,7.0,10.0,149.79283,1default
147,8.0,10.0,176.0165,1default
147,9.0,10.0,163.03703,1default
147,10.0,10.0,174.7283,1default
148,1.0,1.0,27.750732,1default
148,2.0,1.0,-11.180105,1default
148,3.0,1.0,29.814175,1default
148,4.0,1.0,-14.502399,1default
148,5.0,1.0,-14.322902,1default
148,6.0,1.0,24.253231,1default
148,7.0,1.0,25.54237,1default
148,8.0,1.0,6.449967,1default
148,9.0,1.0,-13.148652,1default
148,10.0,1.0,4.732861,1default
148,1.0,2.0,-9.315569,1default
148,2.0,2.0,17.485537,1default
148,3.0,2.0,-5.383501,1default
148,4.0,2.0,-15.39783,1default
148,5.0,2.0,-15.646702,1default
148,6.0,2.0,-15.180678,1default
148,7.0,2.0,-14.664563,1default
148,8.0,2.0,-14.898631,1default
148,9.0,2.0,-16.126959,1default
148,10.0,2.0,27.482431,1default
148,1.0,3.0,-12.148921,1default
148,2.0,3.0,-13.404219,1default
148,3.0,3.0,20.629002,1default
148,4.0,3.0,-13.969873,1default
148,5.0,3.0,-14.684564,1default
148,6.0,3.0,-15.542441,1default
148,7.0,3.0,-16.476088,1default
148,8.0,3.0,-15.439469,1default
148,9.0,3.0,0.717772,1default
148,10.0,3.0,-2.04281,1default
148,1.0,4.0,-8.438772,1default
148,2.0,4.0,-6.282602,1default
148,3.0,4.0,-1.067806,1default
148,4.0,4.0,-9.682647,1default
148,5.0,4.0,-11.822677,1default
148,6.0,4.0,-12.608952,1default
148,7.0,4.0,-12.794522,1default
148,8.0,4.0,-10.60785,1default
148,9.0,4.0,-13.443698,1default
148,10.0,4.0,-13.701348,1default
148,1.0,5.0,-7.2951,1default
148,2.0,5.0,-9.615821,1default
148,3.0,5.0,-7.158574,1default
148,4.0,5.0,-11.502001,1default
148,5.0,5.0,-10.056496,1default
148,6.0,5.0,-9.851759,1default
148,7.0,5.0,-9.74502,1default
148,8.0,5.0,-9.819246,1default
148,9.0,5.0,25.23778,1default
148,10.0,5.0,-3.12064,1default
148,1.0,6.0,-5.280741,1default
148,2.0,6.0,-4.240431,1default
148,3.0,6.0,-7.27964,1default
148,4.0,6.0,-1.922885,1default
148,5.0,6.0,-3.202682,1default
148,6.0,6.0,-3.81197,1default
148,7.0,6.0,-1.359073,1default
148,8.0,6.0,-9.121495,1default
148,9.0,6.0,-5.467057,1default
148,10.0,6.0,-6.07156,1default
148,1.0,7.0,-4.024134,1default
148,2.0,7.0,-0.872617,1default
148,3.0,7.0,14.835104,1default
148,4.0,7.0,-2.327918,1default
148,5.0,7.0,-6.423093,1default
148,6.0,7.0,1.246237,1default
148,7.0,7.0,31.355684,1default
148,8.0,7.0,6.44819,1default
148,9.0,7.0,-16.96887,1default
148,10.0,7.0,8.457382,1default
148,1.0,8.0,1.075106,1default
148,2.0,8.0,24.458916,1default
148,3.0,8.0,18.246174,1default
148,4.0,8.0,31.766685,1default
148,5.0,8.0,40.246178,1default
148,6.0,8.0,31.481913,1default
148,7.0,8.0,34.837215,1default
148,8.0,8.0,7.221997,1default
148,9.0,8.0,-10.184563,1default
148,10.0,8.0,-6.213625,1default
148,1.0,9.0,1.201865,1default
148,2.0,9.0,56.681725,1default
148,3.0,9.0,33.486687,1default
148,4.0,9.0,-4.919535,1default
148,5.0,9.0,69.67643,1default
148,6.0,9.0,96.95977,1default
148,7.0,9.0,121.296196,1default
148,8.0,9.0,119.621635,1default
148,9.0,9.0,-3.285585,1default
148,10.0,9.0,21.600948,1default
148,1.0,10.0,11.49397,1default
148,2.0,10.0,54.881573,1default
148,3.0,10.0,78.67576,1default
148,4.0,10.0,62.95095,1default
148,5.0,10.0,107.00606,1default
148,6.0,10.0,21.064524,1default
148,7.0,10.0,-0.682285,1default
148,8.0,10.0,163.75858,1default
148,9.0,10.0,147.55702,1default
148,10.0,10.0,136.83194,1default
149,1.0,1.0,-15.758276,1default
149,2.0,1.0,-17.828295,1default
149,3.0,1.0,-15.730108,1default
149,4.0,1.0,-16.536247,1default
149,5.0,1.0,-16.28803,1default
149,6.0,1.0,-16.475393,1default
149,7.0,1.0,-14.507024,1default
149,8.0,1.0,-15.092534,1default
149,9.0,1.0,-14.397123,1default
149,10.0,1.0,-15.145681,1default
149,1.0,2.0,-16.464836,1default
149,2.0,2.0,-18.724709,1default
149,3.0,2.0,-17.745707,1default
149,4.0,2.0,-16.658445,1default
149,5.0,2.0,-16.250408,1default
149,6.0,2.0,-16.833624,1default
149,7.0,2.0,-17.197441,1default
149,8.0,2.0,-17.759237,1default
149,9.0,2.0,-17.300358,1default
149,10.0,2.0,-16.71576,1default
149,1.0,3.0,-15.031731,1default
149,2.0,3.0,-16.542795,1default
149,3.0,3.0,-11.570399,1default
149,4.0,3.0,-11.972095,1default
149,5.0,3.0,-12.115733,1default
149,6.0,3.0,-11.17141,1default
149,7.0,3.0,-13.222041,1default
149,8.0,3.0,-10.492078,1default
149,9.0,3.0,-12.415923,1default
149,10.0,3.0,-11.349494,1default
149,1.0,4.0,-9.093488,1default
149,2.0,4.0,10.261566,1default
149,3.0,4.0,12.885938,1default
149,4.0,4.0,10.348148,1default
149,5.0,4.0,19.99868,1default
149,6.0,4.0,14.499721,1default
149,7.0,4.0,20.143816,1default
149,8.0,4.0,37.328842,1default
149,9.0,4.0,19.263618,1default
149,10.0,4.0,30.58435,1default
149,1.0,5.0,-0.980229,1default
149,2.0,5.0,19.855385,1default
149,3.0,5.0,29.231064,1default
149,4.0,5.0,22.405172,1default
149,5.0,5.0,33.281784,1default
149,6.0,5.0,43.784515,1default
149,7.0,5.0,48.510384,1default
149,8.0,5.0,43.343727,1default
149,9.0,5.0,40.99428,1default
149,10.0,5.0,49.7786,1default
149,1.0,6.0,3.928527,1default
149,2.0,6.0,35.140812,1default
149,3.0,6.0,49.25853,1default
149,4.0,6.0,58.320343,1default
149,5.0,6.0,81.63176,1default
149,6.0,6.0,75.0484,1default
149,7.0,6.0,96.05707,1default
149,8.0,6.0,96.00813,1default
149,9.0,6.0,92.90033,1default
149,10.0,6.0,99.295975,1default
149,1.0,7.0,15.532801,1default
149,2.0,7.0,24.92988,1default
149,3.0,7.0,46.94858,1default
149,4.0,7.0,46.902164,1default
149,5.0,7.0,66.14651,1default
149,6.0,7.0,74.71122,1default
149,7.0,7.0,66.215385,1default
149,8.0,7.0,89.18,1default
149,9.0,7.0,84.46597,1default
149,10.0,7.0,83.337494,1default
149,1.0,8.0,2.609676,1default
149,2.0,8.0,41.592342,1default
149,3.0,8.0,52.474236,1default
149,4.0,8.0,60.184864,1default
149,5.0,8.0,92.237816,1default
149,6.0,8.0,92.27804,1default
149,7.0,8.0,110.964,1default
149,8.0,8.0,127.97227,1default
149,9.0,8.0,116.99174,1default
149,10.0,8.0,107.23247,1default
149,1.0,9.0,14.102308,1default
149,2.0,9.0,36.459103,1default
149,3.0,9.0,52.69869,1default
149,4.0,9.0,50.531578,1default
149,5.0,9.0,70.204285,1default
149,6.0,9.0,82.72322,1default
149,7.0,9.0,83.852844,1default
149,8.0,9.0,110.312965,1default
149,9.0,9.0,93.63228,1default
149,10.0,9.0,79.94943,1default
149,1.0,10.0,10.471593,1default
149,2.0,10.0,32.29559,1default
149,3.0,10.0,60.581257,1default
149,4.0,10.0,67.20689,1default
149,5.0,10.0,99.99758,1default
149,6.0,10.0,111.76338,1default
149,7.0,10.0,123.51788,1default
149,8.0,10.0,128.76906,1default
149,9.0,10.0,131.79785,1default
149,10.0,10.0,124.06606,1default
150,1.0,1.0,1.519348,1default
150,2.0,1.0,4.599794,1default
150,3.0,1.0,5.019285,1default
150,4.0,1.0,8.168178,1default
150,5.0,1.0,8.047245,1default
150,6.0,1.0,6.370923,1default
150,7.0,1.0,5.230467,1default
150,8.0,1.0,6.458751,1default
150,9.0,1.0,8.874014,1default
150,10.0,1.0,8.465965,1default
150,1.0,2.0,6.611099,1default
150,2.0,2.0,6.180246,1default
150,3.0,2.0,3.75543,1default
150,4.0,2.0,2.272562,1default
150,5.0,2.0,5.174703,1default
150,6.0,2.0,9.840203,1default
150,7.0,2.0,3.99529,1default
150,8.0,2.0,10.171493,1default
150,9.0,2.0,7.596442,1default
150,10.0,2.0,9.395137,1default
150,1.0,3.0,2.764358,1default
150,2.0,3.0,0.717794,1default
150,3.0,3.0,1.418223,1default
150,4.0,3.0,2.176212,1default
150,5.0,3.0,5.796966,1default
150,6.0,3.0,6.623037,1default
150,7.0,3.0,9.464226,1default
150,8.0,3.0,12.134462,1default
150,9.0,3.0,7.679081,1default
150,10.0,3.0,9.76619,1default
150,1.0,4.0,-6.733976,1default
150,2.0,4.0,23.374647,1default
150,3.0,4.0,22.458773,1default
150,4.0,4.0,17.868048,1default
150,5.0,4.0,25.303818,1default
150,6.0,4.0,21.70185,1default
150,7.0,4.0,27.429026,1default
150,8.0,4.0,26.75464,1default
150,9.0,4.0,33.00236,1default
150,10.0,4.0,27.275806,1default
150,1.0,5.0,-6.438031,1default
150,2.0,5.0,14.748161,1default
150,3.0,5.0,15.871816,1default
150,4.0,5.0,18.785364,1default
150,5.0,5.0,14.245348,1default
150,6.0,5.0,22.193113,1default
150,7.0,5.0,17.06693,1default
150,8.0,5.0,26.525265,1default
150,9.0,5.0,33.22994,1default
150,10.0,5.0,25.176386,1default
150,1.0,6.0,-2.623207,1default
150,2.0,6.0,9.704213,1default
150,3.0,6.0,7.903353,1default
150,4.0,6.0,27.903183,1default
150,5.0,6.0,31.164654,1default
150,6.0,6.0,32.65199,1default
150,7.0,6.0,31.057293,1default
150,8.0,6.0,22.848497,1default
150,9.0,6.0,14.824917,1default
150,10.0,6.0,21.58558,1default
150,1.0,7.0,-4.701409,1default
150,2.0,7.0,0.069831,1default
150,3.0,7.0,16.260653,1default
150,4.0,7.0,24.122286,1default
150,5.0,7.0,21.322363,1default
150,6.0,7.0,21.152122,1default
150,7.0,7.0,26.58492,1default
150,8.0,7.0,21.8749,1default
150,9.0,7.0,21.72298,1default
150,10.0,7.0,19.049528,1default
150,1.0,8.0,5.740596,1default
150,2.0,8.0,22.579763,1default
150,3.0,8.0,27.106083,1default
150,4.0,8.0,19.099833,1default
150,5.0,8.0,29.989906,1default
150,6.0,8.0,49.89278,1default
150,7.0,8.0,47.119633,1default
150,8.0,8.0,56.21658,1default
150,9.0,8.0,50.558556,1default
150,10.0,8.0,52.00132,1default
150,1.0,9.0,0.836181,1default
150,2.0,9.0,20.406967,1default
150,3.0,9.0,29.174604,1default
150,4.0,9.0,12.106502,1default
150,5.0,9.0,58.81885,1default
150,6.0,9.0,63.5432,1default
150,7.0,9.0,75.03575,1default
150,8.0,9.0,90.8976,1default
150,9.0,9.0,75.588,1default
150,10.0,9.0,63.930523,1default
150,1.0,10.0,14.602523,1default
150,2.0,10.0,80.51784,1default
150,3.0,10.0,90.66518,1default
150,4.0,10.0,71.461,1default
150,5.0,10.0,88.25294,1default
150,6.0,10.0,109.81544,1default
150,7.0,10.0,132.26965,1default
150,8.0,10.0,131.19319,1default
150,9.0,10.0,111.37262,1default
150,10.0,10.0,122.65645,1default
151,1.0,1.0,-2.015926,1default
151,2.0,1.0,39.700813,1default
151,3.0,1.0,60.835953,1default
151,4.0,1.0,56.874256,1default
151,5.0,1.0,55.80835,1default
151,6.0,1.0,51.008255,1default
151,7.0,1.0,48.314972,1default
151,8.0,1.0,55.486515,1default
151,9.0,1.0,60.3697,1default
151,10.0,1.0,47.406673,1default
151,1.0,2.0,3.710498,1default
151,2.0,2.0,54.901505,1default
151,3.0,2.0,68.942375,1default
151,4.0,2.0,61.85876,1default
151,5.0,2.0,61.634476,1default
151,6.0,2.0,50.046402,1default
151,7.0,2.0,48.41942,1default
151,8.0,2.0,49.168144,1default
151,9.0,2.0,59.436672,1default
151,10.0,2.0,56.298996,1default
151,1.0,3.0,-0.99501,1default
151,2.0,3.0,28.0755,1default
151,3.0,3.0,38.006596,1default
151,4.0,3.0,37.96512,1default
151,5.0,3.0,30.530048,1default
151,6.0,3.0,36.030197,1default
151,7.0,3.0,34.652214,1default
151,8.0,3.0,26.015347,1default
151,9.0,3.0,31.942612,1default
151,10.0,3.0,32.71646,1default
151,1.0,4.0,2.758403,1default
151,2.0,4.0,42.796146,1default
151,3.0,4.0,40.985943,1default
151,4.0,4.0,51.36619,1default
151,5.0,4.0,41.08396,1default
151,6.0,4.0,46.661934,1default
151,7.0,4.0,37.655403,1default
151,8.0,4.0,40.113148,1default
151,9.0,4.0,38.180668,1default
151,10.0,4.0,35.67451,1default
151,1.0,5.0,7.424772,1default
151,2.0,5.0,43.09473,1default
151,3.0,5.0,48.212475,1default
151,4.0,5.0,46.826702,1default
151,5.0,5.0,36.476315,1default
151,6.0,5.0,39.878155,1default
151,7.0,5.0,40.94907,1default
151,8.0,5.0,44.5272,1default
151,9.0,5.0,44.194588,1default
151,10.0,5.0,37.602642,1default
151,1.0,6.0,-4.853951,1default
151,2.0,6.0,38.7333,1default
151,3.0,6.0,62.76846,1default
151,4.0,6.0,46.678825,1default
151,5.0,6.0,58.946968,1default
151,6.0,6.0,38.297707,1default
151,7.0,6.0,54.197388,1default
